Date/Time,Unit,Value
2014-12-04T11:01:00Z,C,8.5
2014-12-04T15:01:00Z,C,8.5
2014-12-04T19:01:00Z,C,4.5
2014-12-04T23:01:00Z,C,8.5
2014-12-05T03:01:00Z,C,8.5
2014-12-05T07:01:00Z,C,6.5
2014-12-05T11:01:00Z,C,8.5
2014-12-05T15:01:00Z,C,8.5
2014-12-05T19:01:00Z,C,7
2014-12-05T23:01:00Z,C,8.5
2014-12-06T03:01:00Z,C,8.5
2014-12-06T07:01:00Z,C,9
2014-12-06T11:01:00Z,C,9
2014-12-06T15:01:00Z,C,9
2014-12-06T19:01:00Z,C,6.5
2014-12-06T23:01:00Z,C,8.5
2014-12-07T03:01:00Z,C,9
2014-12-07T07:01:00Z,C,7
2014-12-07T11:01:00Z,C,8.5
2014-12-07T15:01:00Z,C,9
2014-12-07T19:01:00Z,C,11.5
2014-12-07T23:01:00Z,C,9.5
2014-12-08T03:01:00Z,C,9
2014-12-08T07:01:00Z,C,11.5
2014-12-08T11:01:00Z,C,9.5
2014-12-08T15:01:00Z,C,9.5
2014-12-08T19:01:00Z,C,10
2014-12-08T23:01:00Z,C,11
2014-12-09T03:01:00Z,C,9.5
2014-12-09T07:01:00Z,C,9.5
2014-12-09T11:01:00Z,C,9.5
2014-12-09T15:01:00Z,C,10
2014-12-09T19:01:00Z,C,9.5
2014-12-09T23:01:00Z,C,9.5
2014-12-10T03:01:00Z,C,10
2014-12-10T07:01:00Z,C,10
2014-12-10T11:01:00Z,C,10
2014-12-10T15:01:00Z,C,10
2014-12-10T19:01:00Z,C,9.5
2014-12-10T23:01:00Z,C,8.5
2014-12-11T03:01:00Z,C,10
2014-12-11T07:01:00Z,C,5
2014-12-11T11:01:00Z,C,10
2014-12-11T15:01:00Z,C,9.5
2014-12-11T19:01:00Z,C,10
2014-12-11T23:01:00Z,C,10
2014-12-12T03:01:00Z,C,5.5
2014-12-12T07:01:00Z,C,9.5
2014-12-12T11:01:00Z,C,10
2014-12-12T15:01:00Z,C,11.5
2014-12-12T19:01:00Z,C,10
2014-12-12T23:01:00Z,C,9.5
2014-12-13T03:01:00Z,C,6.5
2014-12-13T07:01:00Z,C,9
2014-12-13T11:01:00Z,C,9
2014-12-13T15:01:00Z,C,10
2014-12-13T19:01:00Z,C,9.5
2014-12-13T23:01:00Z,C,9.5
2014-12-14T03:01:00Z,C,5.5
2014-12-14T07:01:00Z,C,9
2014-12-14T11:01:00Z,C,9.5
2014-12-14T15:01:00Z,C,9
2014-12-14T19:01:00Z,C,9.5
2014-12-14T23:01:00Z,C,9.5
2014-12-15T03:01:00Z,C,8
2014-12-15T07:01:00Z,C,9.5
2014-12-15T11:01:00Z,C,9.5
2014-12-15T15:01:00Z,C,9.5
2014-12-15T19:01:00Z,C,7.5
2014-12-15T23:01:00Z,C,9.5
2014-12-16T03:01:00Z,C,9.5
2014-12-16T07:01:00Z,C,9
2014-12-16T11:01:00Z,C,9.5
2014-12-16T15:01:00Z,C,9.5
2014-12-16T19:01:00Z,C,7
2014-12-16T23:01:00Z,C,9
2014-12-17T03:01:00Z,C,9.5
2014-12-17T07:01:00Z,C,7
2014-12-17T11:01:00Z,C,9
2014-12-17T15:01:00Z,C,9
2014-12-17T19:01:00Z,C,7.5
2014-12-17T23:01:00Z,C,9
2014-12-18T03:01:00Z,C,9
2014-12-18T07:01:00Z,C,7
2014-12-18T11:01:00Z,C,9
2014-12-18T15:01:00Z,C,9.5
2014-12-18T19:01:00Z,C,7
2014-12-18T23:01:00Z,C,9
2014-12-19T03:01:00Z,C,9.5
2014-12-19T07:01:00Z,C,9
2014-12-19T11:01:00Z,C,9.5
2014-12-19T15:01:00Z,C,9.5
2014-12-19T19:01:00Z,C,8.5
2014-12-19T23:01:00Z,C,8
2014-12-20T03:01:00Z,C,9.5
2014-12-20T07:01:00Z,C,8.5
2014-12-20T11:01:00Z,C,9.5
2014-12-20T15:01:00Z,C,9.5
2014-12-20T19:01:00Z,C,8
2014-12-20T23:01:00Z,C,7
2014-12-21T03:01:00Z,C,9.5
2014-12-21T07:01:00Z,C,9.5
2014-12-21T11:01:00Z,C,9
2014-12-21T15:01:00Z,C,9.5
2014-12-21T19:01:00Z,C,8
2014-12-21T23:01:00Z,C,6
2014-12-22T03:01:00Z,C,9
2014-12-22T07:01:00Z,C,9
2014-12-22T11:01:00Z,C,7.5
2014-12-22T15:01:00Z,C,9.5
2014-12-22T19:01:00Z,C,9.5
2014-12-22T23:01:00Z,C,6.5
2014-12-23T03:01:00Z,C,9
2014-12-23T07:01:00Z,C,9
2014-12-23T11:01:00Z,C,7.5
2014-12-23T15:01:00Z,C,9.5
2014-12-23T19:01:00Z,C,9.5
2014-12-23T23:01:00Z,C,5
2014-12-24T03:01:00Z,C,8.5
2014-12-24T07:01:00Z,C,9.5
2014-12-24T11:01:00Z,C,6.5
2014-12-24T15:01:00Z,C,9.5
2014-12-24T19:01:00Z,C,9.5
2014-12-24T23:01:00Z,C,5
2014-12-25T03:01:00Z,C,6
2014-12-25T07:01:00Z,C,9.5
2014-12-25T11:01:00Z,C,7
2014-12-25T15:01:00Z,C,9
2014-12-25T19:01:00Z,C,9.5
2014-12-25T23:01:00Z,C,7
2014-12-26T03:01:00Z,C,7.5
2014-12-26T07:01:00Z,C,9.5
2014-12-26T11:01:00Z,C,9
2014-12-26T15:01:00Z,C,8
2014-12-26T19:01:00Z,C,9
2014-12-26T23:01:00Z,C,7
2014-12-27T03:01:00Z,C,5
2014-12-27T07:01:00Z,C,9
2014-12-27T11:01:00Z,C,9
2014-12-27T15:01:00Z,C,5.5
2014-12-27T19:01:00Z,C,8.5
2014-12-27T23:01:00Z,C,4.5
2014-12-28T03:01:00Z,C,2
2014-12-28T07:01:00Z,C,6
2014-12-28T11:01:00Z,C,7.5
2014-12-28T15:01:00Z,C,3
2014-12-28T19:01:00Z,C,3.5
2014-12-28T23:01:00Z,C,6.5
2014-12-29T03:01:00Z,C,0
2014-12-29T07:01:00Z,C,1
2014-12-29T11:01:00Z,C,6
2014-12-29T15:01:00Z,C,5.5
2014-12-29T19:01:00Z,C,4
2014-12-29T23:01:00Z,C,7
2014-12-30T03:01:00Z,C,2.5
2014-12-30T07:01:00Z,C,1
2014-12-30T11:01:00Z,C,6.5
2014-12-30T15:01:00Z,C,4.5
2014-12-30T19:01:00Z,C,5
2014-12-30T23:01:00Z,C,6
2014-12-31T03:01:00Z,C,7
2014-12-31T07:01:00Z,C,4
2014-12-31T11:01:00Z,C,7
2014-12-31T15:01:00Z,C,7.5
2014-12-31T19:01:00Z,C,5
2014-12-31T23:01:00Z,C,7.5
2015-01-01T03:01:00Z,C,8
2015-01-01T07:01:00Z,C,6.5
2015-01-01T11:01:00Z,C,8
2015-01-01T15:01:00Z,C,8
2015-01-01T19:01:00Z,C,6
2015-01-01T23:01:00Z,C,3
2015-01-02T03:01:00Z,C,8
2015-01-02T07:01:00Z,C,5
2015-01-02T11:01:00Z,C,7.5
2015-01-02T15:01:00Z,C,8
2015-01-02T19:01:00Z,C,5
2015-01-02T23:01:00Z,C,3
2015-01-03T03:01:00Z,C,7
2015-01-03T07:01:00Z,C,4.5
2015-01-03T11:01:00Z,C,7
2015-01-03T15:01:00Z,C,8
2015-01-03T19:01:00Z,C,7
2015-01-03T23:01:00Z,C,5.5
2015-01-04T03:01:00Z,C,8.5
2015-01-04T07:01:00Z,C,8.5
2015-01-04T11:01:00Z,C,6.5
2015-01-04T15:01:00Z,C,8.5
2015-01-04T19:01:00Z,C,8.5
2015-01-04T23:01:00Z,C,9
2015-01-05T03:01:00Z,C,9
2015-01-05T07:01:00Z,C,9
2015-01-05T11:01:00Z,C,10
2015-01-05T15:01:00Z,C,9
2015-01-05T19:01:00Z,C,9
2015-01-05T23:01:00Z,C,7.5
2015-01-06T03:01:00Z,C,8.5
2015-01-06T07:01:00Z,C,8.5
2015-01-06T11:01:00Z,C,7.5
2015-01-06T15:01:00Z,C,9
2015-01-06T19:01:00Z,C,8.5
2015-01-06T23:01:00Z,C,5.5
2015-01-07T03:01:00Z,C,8
2015-01-07T07:01:00Z,C,8
2015-01-07T11:01:00Z,C,6.5
2015-01-07T15:01:00Z,C,8
2015-01-07T19:01:00Z,C,8.5
2015-01-07T23:01:00Z,C,6
2015-01-08T03:01:00Z,C,7
2015-01-08T07:01:00Z,C,8
2015-01-08T11:01:00Z,C,6
2015-01-08T15:01:00Z,C,8.5
2015-01-08T19:01:00Z,C,8.5
2015-01-08T23:01:00Z,C,7.5
2015-01-09T03:01:00Z,C,6.5
2015-01-09T07:01:00Z,C,8.5
2015-01-09T11:01:00Z,C,6.5
2015-01-09T15:01:00Z,C,8.5
2015-01-09T19:01:00Z,C,8.5
2015-01-09T23:01:00Z,C,7
2015-01-10T03:01:00Z,C,6.5
2015-01-10T07:01:00Z,C,8
2015-01-10T11:01:00Z,C,6.5
2015-01-10T15:01:00Z,C,11.5
2015-01-10T19:01:00Z,C,8
2015-01-10T23:01:00Z,C,6.5
2015-01-11T03:01:00Z,C,6.5
2015-01-11T07:01:00Z,C,8
2015-01-11T11:01:00Z,C,8
2015-01-11T15:01:00Z,C,10.5
2015-01-11T19:01:00Z,C,8.5
2015-01-11T23:01:00Z,C,8.5
2015-01-12T03:01:00Z,C,8.5
2015-01-12T07:01:00Z,C,8
2015-01-12T11:01:00Z,C,8
2015-01-12T15:01:00Z,C,9.5
2015-01-12T19:01:00Z,C,8.5
2015-01-12T23:01:00Z,C,8.5
2015-01-13T03:01:00Z,C,4.5
2015-01-13T07:01:00Z,C,8.5
2015-01-13T11:01:00Z,C,8.5
2015-01-13T15:01:00Z,C,12.5
2015-01-13T19:01:00Z,C,10.5
2015-01-13T23:01:00Z,C,8.5
2015-01-14T03:01:00Z,C,8
2015-01-14T07:01:00Z,C,8.5
2015-01-14T11:01:00Z,C,8.5
2015-01-14T15:01:00Z,C,8.5
2015-01-14T19:01:00Z,C,7.5
2015-01-14T23:01:00Z,C,8.5
2015-01-15T03:01:00Z,C,8.5
2015-01-15T07:01:00Z,C,8
2015-01-15T11:01:00Z,C,8.5
2015-01-15T15:01:00Z,C,8.5
2015-01-15T19:01:00Z,C,8.5
2015-01-15T23:01:00Z,C,8.5
2015-01-16T03:01:00Z,C,8.5
2015-01-16T07:01:00Z,C,6.5
2015-01-16T11:01:00Z,C,8.5
2015-01-16T15:01:00Z,C,8.5
2015-01-16T19:01:00Z,C,9.5
2015-01-16T23:01:00Z,C,8.5
2015-01-17T03:01:00Z,C,8.5
2015-01-17T07:01:00Z,C,7.5
2015-01-17T11:01:00Z,C,8.5
2015-01-17T15:01:00Z,C,8.5
2015-01-17T19:01:00Z,C,10
2015-01-17T23:01:00Z,C,7
2015-01-18T03:01:00Z,C,8.5
2015-01-18T07:01:00Z,C,7
2015-01-18T11:01:00Z,C,8.5
2015-01-18T15:01:00Z,C,8.5
2015-01-18T19:01:00Z,C,7.5
2015-01-18T23:01:00Z,C,6.5
2015-01-19T03:01:00Z,C,8.5
2015-01-19T07:01:00Z,C,7
2015-01-19T11:01:00Z,C,7.5
2015-01-19T15:01:00Z,C,8.5
2015-01-19T19:01:00Z,C,9
2015-01-19T23:01:00Z,C,7
2015-01-20T03:01:00Z,C,8.5
2015-01-20T07:01:00Z,C,8.5
2015-01-20T11:01:00Z,C,7
2015-01-20T15:01:00Z,C,8.5
2015-01-20T19:01:00Z,C,8.5
2015-01-20T23:01:00Z,C,8
2015-01-21T03:01:00Z,C,8.5
2015-01-21T07:01:00Z,C,8.5
2015-01-21T11:01:00Z,C,8
2015-01-21T15:01:00Z,C,9
2015-01-21T19:01:00Z,C,9
2015-01-21T23:01:00Z,C,9
2015-01-22T03:01:00Z,C,9
2015-01-22T07:01:00Z,C,9
2015-01-22T11:01:00Z,C,10
2015-01-22T15:01:00Z,C,9
2015-01-22T19:01:00Z,C,9
2015-01-22T23:01:00Z,C,8
2015-01-23T03:01:00Z,C,9
2015-01-23T07:01:00Z,C,9
2015-01-23T11:01:00Z,C,9
2015-01-23T15:01:00Z,C,9.5
2015-01-23T19:01:00Z,C,9.5
2015-01-23T23:01:00Z,C,10.5
2015-01-24T03:01:00Z,C,9.5
2015-01-24T07:01:00Z,C,9.5
2015-01-24T11:01:00Z,C,9
2015-01-24T15:01:00Z,C,8.5
2015-01-24T19:01:00Z,C,9
2015-01-24T23:01:00Z,C,9.5
2015-01-25T03:01:00Z,C,9
2015-01-25T07:01:00Z,C,9
2015-01-25T11:01:00Z,C,9
2015-01-25T15:01:00Z,C,10
2015-01-25T19:01:00Z,C,9.5
2015-01-25T23:01:00Z,C,9
2015-01-26T03:01:00Z,C,8.5
2015-01-26T07:01:00Z,C,9
2015-01-26T11:01:00Z,C,9
2015-01-26T15:01:00Z,C,13
2015-01-26T19:01:00Z,C,9.5
2015-01-26T23:01:00Z,C,9
2015-01-27T03:01:00Z,C,3.5
2015-01-27T07:01:00Z,C,8
2015-01-27T11:01:00Z,C,8
2015-01-27T15:01:00Z,C,9.5
2015-01-27T19:01:00Z,C,10
2015-01-27T23:01:00Z,C,8.5
2015-01-28T03:01:00Z,C,7.5
2015-01-28T07:01:00Z,C,8
2015-01-28T11:01:00Z,C,8.5
2015-01-28T15:01:00Z,C,8.5
2015-01-28T19:01:00Z,C,8
2015-01-28T23:01:00Z,C,8.5
2015-01-29T03:01:00Z,C,8.5
2015-01-29T07:01:00Z,C,7.5
2015-01-29T11:01:00Z,C,8.5
2015-01-29T15:01:00Z,C,8.5
2015-01-29T19:01:00Z,C,9
2015-01-29T23:01:00Z,C,8.5
2015-01-30T03:01:00Z,C,8.5
2015-01-30T07:01:00Z,C,7.5
2015-01-30T11:01:00Z,C,8.5
2015-01-30T15:01:00Z,C,8.5
2015-01-30T19:01:00Z,C,8.5
2015-01-30T23:01:00Z,C,7.5
2015-01-31T03:01:00Z,C,8.5
2015-01-31T07:01:00Z,C,7.5
2015-01-31T11:01:00Z,C,8.5
2015-01-31T15:01:00Z,C,8.5
2015-01-31T19:01:00Z,C,10
2015-01-31T23:01:00Z,C,8
2015-02-01T03:01:00Z,C,8.5
2015-02-01T07:01:00Z,C,7.5
2015-02-01T11:01:00Z,C,8.5
2015-02-01T15:01:00Z,C,9
2015-02-01T19:01:00Z,C,8.5
2015-02-01T23:01:00Z,C,7.5
2015-02-02T03:01:00Z,C,9
2015-02-02T07:01:00Z,C,8
2015-02-02T11:01:00Z,C,7.5
2015-02-02T15:01:00Z,C,9
2015-02-02T19:01:00Z,C,8.5
2015-02-02T23:01:00Z,C,6.5
2015-02-03T03:01:00Z,C,8.5
2015-02-03T07:01:00Z,C,8.5
2015-02-03T11:01:00Z,C,5.5
2015-02-03T15:01:00Z,C,8.5
2015-02-03T19:01:00Z,C,7.5
2015-02-03T23:01:00Z,C,6.5
2015-02-04T03:01:00Z,C,8
2015-02-04T07:01:00Z,C,8.5
2015-02-04T11:01:00Z,C,9.5
2015-02-04T15:01:00Z,C,8.5
2015-02-04T19:01:00Z,C,9
2015-02-04T23:01:00Z,C,10
2015-02-05T03:01:00Z,C,9
2015-02-05T07:01:00Z,C,9
2015-02-05T11:01:00Z,C,10
2015-02-05T15:01:00Z,C,9
2015-02-05T19:01:00Z,C,9
2015-02-05T23:01:00Z,C,9.5
2015-02-06T03:01:00Z,C,9
2015-02-06T07:01:00Z,C,9
2015-02-06T11:01:00Z,C,6.5
2015-02-06T15:01:00Z,C,9
2015-02-06T19:01:00Z,C,9
2015-02-06T23:01:00Z,C,6.5
2015-02-07T03:01:00Z,C,8
2015-02-07T07:01:00Z,C,8.5
2015-02-07T11:01:00Z,C,7
2015-02-07T15:01:00Z,C,9
2015-02-07T19:01:00Z,C,9
2015-02-07T23:01:00Z,C,7.5
2015-02-08T03:01:00Z,C,8.5
2015-02-08T07:01:00Z,C,9
2015-02-08T11:01:00Z,C,7.5
2015-02-08T15:01:00Z,C,15
2015-02-08T19:01:00Z,C,9
2015-02-08T23:01:00Z,C,5.5
2015-02-09T03:01:00Z,C,4.5
2015-02-09T07:01:00Z,C,8.5
2015-02-09T11:01:00Z,C,8.5
2015-02-09T15:01:00Z,C,8
2015-02-09T19:01:00Z,C,8.5
2015-02-09T23:01:00Z,C,8
2015-02-10T03:01:00Z,C,8.5
2015-02-10T07:01:00Z,C,8.5
2015-02-10T11:01:00Z,C,8.5
2015-02-10T15:01:00Z,C,9
2015-02-10T19:01:00Z,C,8.5
2015-02-10T23:01:00Z,C,8.5
2015-02-11T03:01:00Z,C,10
2015-02-11T07:01:00Z,C,9
2015-02-11T11:01:00Z,C,9
2015-02-11T15:01:00Z,C,16
2015-02-11T19:01:00Z,C,9.5
2015-02-11T23:01:00Z,C,9
2015-02-12T03:01:00Z,C,11
2015-02-12T07:01:00Z,C,9
2015-02-12T11:01:00Z,C,9
2015-02-12T15:01:00Z,C,11
2015-02-12T19:01:00Z,C,12.5
2015-02-12T23:01:00Z,C,9
2015-02-13T03:01:00Z,C,6.5
2015-02-13T07:01:00Z,C,8.5
2015-02-13T11:01:00Z,C,9
2015-02-13T15:01:00Z,C,13.5
2015-02-13T19:01:00Z,C,21
2015-02-13T23:01:00Z,C,9
2015-02-14T03:01:00Z,C,8.5
2015-02-14T07:01:00Z,C,5.5
2015-02-14T11:01:00Z,C,8.5
2015-02-14T15:01:00Z,C,9
2015-02-14T19:01:00Z,C,25
2015-02-14T23:01:00Z,C,8.5
2015-02-15T03:01:00Z,C,8.5
2015-02-15T07:01:00Z,C,6
2015-02-15T11:01:00Z,C,8.5
2015-02-15T15:01:00Z,C,8.5
2015-02-15T19:01:00Z,C,16.5
2015-02-15T23:01:00Z,C,6.5
2015-02-16T03:01:00Z,C,8.5
2015-02-16T07:01:00Z,C,4
2015-02-16T11:01:00Z,C,8
2015-02-16T15:01:00Z,C,8.5
2015-02-16T19:01:00Z,C,12
2015-02-16T23:01:00Z,C,7.5
2015-02-17T03:01:00Z,C,8.5
2015-02-17T07:01:00Z,C,6
2015-02-17T11:01:00Z,C,5.5
2015-02-17T15:01:00Z,C,8.5
2015-02-17T19:01:00Z,C,9
2015-02-17T23:01:00Z,C,8
2015-02-18T03:01:00Z,C,8.5
2015-02-18T07:01:00Z,C,8.5
2015-02-18T11:01:00Z,C,8
2015-02-18T15:01:00Z,C,9
2015-02-18T19:01:00Z,C,15
2015-02-18T23:01:00Z,C,6.5
2015-02-19T03:01:00Z,C,8.5
2015-02-19T07:01:00Z,C,8.5
2015-02-19T11:01:00Z,C,3.5
2015-02-19T15:01:00Z,C,8.5
2015-02-19T19:01:00Z,C,9
2015-02-19T23:01:00Z,C,5.5
2015-02-20T03:01:00Z,C,7.5
2015-02-20T07:01:00Z,C,8.5
2015-02-20T11:01:00Z,C,3
2015-02-20T15:01:00Z,C,8.5
2015-02-20T19:01:00Z,C,9
2015-02-20T23:01:00Z,C,4
2015-02-21T03:01:00Z,C,7.5
2015-02-21T07:01:00Z,C,8
2015-02-21T11:01:00Z,C,3.5
2015-02-21T15:01:00Z,C,23.5
2015-02-21T19:01:00Z,C,9
2015-02-21T23:01:00Z,C,5.5
2015-02-22T03:01:00Z,C,4
2015-02-22T07:01:00Z,C,8
2015-02-22T11:01:00Z,C,5
2015-02-22T15:01:00Z,C,14
2015-02-22T19:01:00Z,C,9
2015-02-22T23:01:00Z,C,4.5
2015-02-23T03:01:00Z,C,4
2015-02-23T07:01:00Z,C,8.5
2015-02-23T11:01:00Z,C,7.5
2015-02-23T15:01:00Z,C,21
2015-02-23T19:01:00Z,C,9.5
2015-02-23T23:01:00Z,C,7.5
2015-02-24T03:01:00Z,C,5.5
2015-02-24T07:01:00Z,C,8.5
2015-02-24T11:01:00Z,C,8.5
2015-02-24T15:01:00Z,C,11.5
2015-02-24T19:01:00Z,C,9
2015-02-24T23:01:00Z,C,9
2015-02-25T03:01:00Z,C,8
2015-02-25T07:01:00Z,C,8.5
2015-02-25T11:01:00Z,C,8.5
2015-02-25T15:01:00Z,C,9
2015-02-25T19:01:00Z,C,8.5
2015-02-25T23:01:00Z,C,8.5
2015-02-26T03:01:00Z,C,5.5
2015-02-26T07:01:00Z,C,8
2015-02-26T11:01:00Z,C,8
2015-02-26T15:01:00Z,C,19
2015-02-26T19:01:00Z,C,23.5
2015-02-26T23:01:00Z,C,8.5
2015-02-27T03:01:00Z,C,6
2015-02-27T07:01:00Z,C,4
2015-02-27T11:01:00Z,C,8
2015-02-27T15:01:00Z,C,15
2015-02-27T19:01:00Z,C,15.5
2015-02-27T23:01:00Z,C,8.5
2015-02-28T03:01:00Z,C,8
2015-02-28T07:01:00Z,C,5
2015-02-28T11:01:00Z,C,7.5
2015-02-28T15:01:00Z,C,8.5
2015-02-28T19:01:00Z,C,8.5
2015-02-28T23:01:00Z,C,6
2015-03-01T03:01:00Z,C,8
2015-03-01T07:01:00Z,C,4.5
2015-03-01T11:01:00Z,C,7
2015-03-01T15:01:00Z,C,8
2015-03-01T19:01:00Z,C,20
2015-03-01T23:01:00Z,C,8
2015-03-02T03:01:00Z,C,8
2015-03-02T07:01:00Z,C,5
2015-03-02T11:01:00Z,C,5.5
2015-03-02T15:01:00Z,C,8.5
2015-03-02T19:01:00Z,C,21.5
2015-03-02T23:01:00Z,C,5
2015-03-03T03:01:00Z,C,7.5
2015-03-03T07:01:00Z,C,3
2015-03-03T11:01:00Z,C,2.5
2015-03-03T15:01:00Z,C,8
2015-03-03T19:01:00Z,C,9.5
2015-03-03T23:01:00Z,C,7.5
2015-03-04T03:01:00Z,C,8
2015-03-04T07:01:00Z,C,6.5
2015-03-04T11:01:00Z,C,7
2015-03-04T15:01:00Z,C,8.5
2015-03-04T19:01:00Z,C,8.5
2015-03-04T23:01:00Z,C,8
2015-03-05T03:01:00Z,C,8.5
2015-03-05T07:01:00Z,C,8
2015-03-05T11:01:00Z,C,9
2015-03-05T15:01:00Z,C,9
2015-03-05T19:01:00Z,C,10
2015-03-05T23:01:00Z,C,7.5
2015-03-06T03:01:00Z,C,8.5
2015-03-06T07:01:00Z,C,9
2015-03-06T11:01:00Z,C,9
2015-03-06T15:01:00Z,C,9.5
2015-03-06T19:01:00Z,C,9.5
2015-03-06T23:01:00Z,C,8
2015-03-07T03:01:00Z,C,9
2015-03-07T07:01:00Z,C,9
2015-03-07T11:01:00Z,C,8.5
2015-03-07T15:01:00Z,C,9.5
2015-03-07T19:01:00Z,C,9.5
2015-03-07T23:01:00Z,C,9
2015-03-08T04:01:00Z,C,9
2015-03-08T08:01:00Z,C,9
2015-03-08T12:01:00Z,C,9
2015-03-08T16:01:00Z,C,11.5
2015-03-08T20:01:00Z,C,10
2015-03-09T00:01:00Z,C,8.5
2015-03-09T04:01:00Z,C,9.5
2015-03-09T08:01:00Z,C,9.5
2015-03-09T12:01:00Z,C,9
2015-03-09T16:01:00Z,C,16
2015-03-09T20:01:00Z,C,10.5
2015-03-10T00:01:00Z,C,9
2015-03-10T04:01:00Z,C,9.5
2015-03-10T08:01:00Z,C,9.5
2015-03-10T12:01:00Z,C,11.5
2015-03-10T16:01:00Z,C,16
2015-03-10T20:01:00Z,C,10.5
2015-03-11T00:01:00Z,C,10
2015-03-11T04:01:00Z,C,10
2015-03-11T08:01:00Z,C,9.5
2015-03-11T12:01:00Z,C,10
2015-03-11T16:01:00Z,C,14
2015-03-11T20:01:00Z,C,10
2015-03-12T00:01:00Z,C,10
2015-03-12T04:01:00Z,C,11.5
2015-03-12T08:01:00Z,C,9.5
2015-03-12T12:01:00Z,C,9.5
2015-03-12T16:01:00Z,C,16.5
2015-03-12T20:01:00Z,C,10.5
2015-03-13T00:01:00Z,C,10
2015-03-13T04:01:00Z,C,9
2015-03-13T08:01:00Z,C,9.5
2015-03-13T12:01:00Z,C,9.5
2015-03-13T16:01:00Z,C,8
2015-03-13T20:01:00Z,C,11
2015-03-14T00:01:00Z,C,9.5
2015-03-14T04:01:00Z,C,4.5
2015-03-14T08:01:00Z,C,8.5
2015-03-14T12:01:00Z,C,8.5
2015-03-14T16:01:00Z,C,22
2015-03-14T20:01:00Z,C,29
2015-03-15T00:01:00Z,C,9.5
2015-03-15T04:01:00Z,C,8.5
2015-03-15T08:01:00Z,C,3
2015-03-15T12:01:00Z,C,8
2015-03-15T16:01:00Z,C,10.5
2015-03-15T20:01:00Z,C,23
2015-03-16T00:01:00Z,C,10
2015-03-16T04:01:00Z,C,9
2015-03-16T08:01:00Z,C,4.5
2015-03-16T12:01:00Z,C,8.5
2015-03-16T16:01:00Z,C,9
2015-03-16T20:01:00Z,C,11.5
2015-03-17T00:01:00Z,C,9.5
2015-03-17T04:01:00Z,C,9
2015-03-17T08:01:00Z,C,8.5
2015-03-17T12:01:00Z,C,9
2015-03-17T16:01:00Z,C,9
2015-03-17T20:01:00Z,C,14
2015-03-18T00:01:00Z,C,9
2015-03-18T04:01:00Z,C,9
2015-03-18T08:01:00Z,C,8
2015-03-18T12:01:00Z,C,9.5
2015-03-18T16:01:00Z,C,9.5
2015-03-18T20:01:00Z,C,18
2015-03-19T00:01:00Z,C,9.5
2015-03-19T04:01:00Z,C,9.5
2015-03-19T08:01:00Z,C,9
2015-03-19T12:01:00Z,C,8.5
2015-03-19T16:01:00Z,C,9.5
2015-03-19T20:01:00Z,C,16
2015-03-20T00:01:00Z,C,7
2015-03-20T04:01:00Z,C,9.5
2015-03-20T08:01:00Z,C,9
2015-03-20T12:01:00Z,C,6.5
2015-03-20T16:01:00Z,C,9.5
2015-03-20T20:01:00Z,C,10
2015-03-21T00:01:00Z,C,6
2015-03-21T04:01:00Z,C,9.5
2015-03-21T08:01:00Z,C,9
2015-03-21T12:01:00Z,C,7.5
2015-03-21T16:01:00Z,C,9.5
2015-03-21T20:01:00Z,C,9.5
2015-03-22T00:01:00Z,C,7.5
2015-03-22T04:01:00Z,C,9
2015-03-22T08:01:00Z,C,9
2015-03-22T12:01:00Z,C,7
2015-03-22T16:01:00Z,C,10.5
2015-03-22T20:01:00Z,C,10
2015-03-23T00:01:00Z,C,7.5
2015-03-23T04:01:00Z,C,9
2015-03-23T08:01:00Z,C,9
2015-03-23T12:01:00Z,C,6.5
2015-03-23T16:01:00Z,C,21.5
2015-03-23T20:01:00Z,C,10
2015-03-24T00:01:00Z,C,8.5
2015-03-24T04:01:00Z,C,9.5
2015-03-24T08:01:00Z,C,9.5
2015-03-24T12:01:00Z,C,10
2015-03-24T16:01:00Z,C,14
2015-03-24T20:01:00Z,C,10.5
2015-03-25T00:01:00Z,C,10
2015-03-25T04:01:00Z,C,10.5
2015-03-25T08:01:00Z,C,10
2015-03-25T12:01:00Z,C,10
2015-03-25T16:01:00Z,C,12.5
2015-03-25T20:01:00Z,C,10
2015-03-26T00:01:00Z,C,10
2015-03-26T04:01:00Z,C,11
2015-03-26T08:01:00Z,C,10
2015-03-26T12:01:00Z,C,9.5
2015-03-26T16:01:00Z,C,10
2015-03-26T20:01:00Z,C,10
2015-03-27T00:01:00Z,C,9.5
2015-03-27T04:01:00Z,C,9
2015-03-27T08:01:00Z,C,9.5
2015-03-27T12:01:00Z,C,9.5
2015-03-27T16:01:00Z,C,10.5
2015-03-27T20:01:00Z,C,8.5
2015-03-28T00:01:00Z,C,9.5
2015-03-28T04:01:00Z,C,9.5
2015-03-28T08:01:00Z,C,9.5
2015-03-28T12:01:00Z,C,9.5
2015-03-28T16:01:00Z,C,16.5
2015-03-28T20:01:00Z,C,20.5
2015-03-29T00:01:00Z,C,10
2015-03-29T04:01:00Z,C,10
2015-03-29T08:01:00Z,C,9.5
2015-03-29T12:01:00Z,C,10
2015-03-29T16:01:00Z,C,10
2015-03-29T20:01:00Z,C,10.5
2015-03-30T00:01:00Z,C,9.5
2015-03-30T04:01:00Z,C,9.5
2015-03-30T08:01:00Z,C,6.5
