year,month,site,temp,sal,temp_max,precip,month.mean.temp,month.mean.sal,month.mean.temp.max,month.mean.precip,temp.anom,sal.anom,temp.max.anom,precip.anom
1997,10,mcinnes,12.093548387096774,30.31290322580645,NA,NA,10.745000933566327,30.02796253896357,NA,NA,1.348547453530447,0.2849406868428801,NA,NA
1997,10,pine,11.67741935483871,31.4,NA,NA,9.799132608977452,31.79462135141502,NA,NA,1.8782867458612582,-0.3946213514150223,NA,NA
1997,11,addenbroke,5.683333333333334,NA,9.85,12.146666666666667,4.161107836812886,NA,8.680991916881695,16.282808272734382,1.5222254965204476,NA,1.169008083118305,-4.136141606067715
1997,11,mcinnes,9.956666666666667,28.636666666666667,NA,NA,8.625951582192153,29.724946747198363,NA,NA,1.3307150844745141,-1.0882800805316961,NA,NA
1997,11,pine,10.39,31.203333333333333,NA,NA,9.076982111221174,31.534094477543956,NA,NA,1.3130178887788269,-0.33076114421062286,NA,NA
1997,12,addenbroke,4.596774193548387,NA,8.758064516129032,20.63225806451613,2.286582555917725,NA,6.785379903338204,12.57124536360571,2.310191637630662,NA,1.972684612790828,8.06101270091042
1997,12,mcinnes,9.22,29.893333333333334,NA,NA,7.380556709560338,30.033043439212292,NA,NA,1.8394432904396627,-0.13971010587895805,NA,NA
1997,12,pine,9.477419354838709,30.496774193548386,NA,NA,8.180908241020136,31.32159809339847,NA,NA,1.296511113818573,-0.8248238998500845,NA,NA
1998,1,addenbroke,2.064516129032258,NA,7.548387096774194,8.812903225806451,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,-0.3063166853905597,NA,0.6216873984505984,-3.613556548003997
1998,1,mcinnes,7.535483870967742,29.848387096774193,NA,NA,6.816566374890439,30.250391762077737,NA,NA,0.718917496077303,-0.4020046653035436,NA,NA
1998,1,pine,8.887096774193548,30.406451612903226,NA,NA,7.60069180444577,31.23129952020633,NA,NA,1.2864049697477782,-0.8248479073031056,NA,NA
1998,2,addenbroke,5.035714285714286,NA,10.303571428571429,5.0928571428571425,2.216432834406972,NA,7.410065882393469,9.237266733266733,2.8192814513073134,NA,2.89350554617796,-4.14440959040959
1998,2,mcinnes,8.29642857142857,30.892857142857142,NA,NA,6.711623714727163,30.36492292362319,NA,NA,1.5848048567014077,0.527934219233952,NA,NA
1998,2,pine,9.057142857142857,30.239285714285714,NA,NA,7.47130785327794,31.127921461351626,NA,NA,1.5858350038649167,-0.8886357470659121,NA,NA
1998,3,addenbroke,4.274193548387097,NA,9.64516129032258,7.287096774193548,3.1849205670117793,NA,8.8325648998758,9.179681632790643,1.0892729813753177,NA,0.8125963904467799,-1.892584858597095
1998,3,mcinnes,8.361290322580645,30.83225806451613,NA,NA,6.992572495925006,30.558453070580036,NA,NA,1.3687178266556392,0.2738049939360927,NA,NA
1998,3,pine,9.225806451612904,30.261290322580646,NA,NA,7.591571712206503,31.248775263963356,NA,NA,1.6342347394064012,-0.9874849413827107,NA,NA
1998,4,addenbroke,4.966666666666667,NA,11.833333333333334,10.963333333333333,4.789638273313822,NA,11.134980283126835,7.494764975098047,0.17702839335284448,NA,0.6983530502064994,3.468568358235286
1998,4,mcinnes,9.253333333333334,30.86,NA,NA,7.995486946107079,30.474628555537898,NA,NA,1.2578463872262544,0.3853714444621019,NA,NA
1998,4,pine,9.4,30.703333333333333,NA,NA,8.123732659840057,31.377877863317018,NA,NA,1.2762673401599436,-0.6745445299836845,NA,NA
1998,5,addenbroke,8.774193548387096,NA,14.403225806451612,3.2,7.549578774003846,NA,14.041678091936777,4.852571246259841,1.2246147743832498,NA,0.3615477145148347,-1.652571246259841
1998,5,mcinnes,10.719354838709677,30.564516129032256,NA,NA,9.731943304959001,30.598876280981088,NA,NA,0.9874115337506755,-0.034360151948831685,NA,NA
1998,5,pine,9.858064516129032,30.990322580645163,NA,NA,8.90232687049622,31.57577855720501,NA,NA,0.9557376456328122,-0.5854559765598459,NA,NA
1998,6,addenbroke,10.683333333333334,NA,16.133333333333333,3.1733333333333333,10.008129691152947,NA,16.11429612592403,5.1558308960634545,0.6752036421803869,NA,0.01903720740930126,-1.9824975627301211
1998,6,mcinnes,11.836666666666666,31.013333333333332,NA,NA,11.585275722403086,30.522596429442924,NA,NA,0.25139094426358,0.4907369038904079,NA,NA
1998,6,pine,10.366666666666667,30.916666666666668,NA,NA,9.59215762253257,31.634251843803153,NA,NA,0.7745090441340974,-0.7175851771364847,NA,NA
1998,7,addenbroke,12.370967741935484,NA,18.467741935483872,4.135483870967742,11.98514060333265,NA,18.00487394575917,3.3420493759803587,0.38582713860283313,NA,0.4628679897247032,0.7934344949873835
1998,7,mcinnes,13.293548387096774,30.7,NA,NA,12.992066491175976,30.31717247695215,NA,NA,0.3014818959207979,0.38282752304785106,NA,NA
1998,7,pine,10.738709677419354,30.97741935483871,NA,NA,10.157736047909575,31.616967860868957,NA,NA,0.5809736295097796,-0.6395485060302484,NA,NA
1998,8,addenbroke,12.403225806451612,NA,18.112903225806452,6.032258064516129,12.326266336699117,NA,18.284292672785053,4.648818871384512,0.07695946975249512,NA,-0.17138944697860126,1.3834391931316166
1998,8,mcinnes,14.019354838709678,30.66774193548387,NA,NA,13.476676818037358,30.453331691467717,NA,NA,0.5426780206723194,0.21441024401615394,NA,NA
1998,8,pine,10.964516129032258,31.270967741935483,NA,NA,10.267274925379807,31.65305817993282,NA,NA,0.6972412036524513,-0.3820904379973378,NA,NA
1998,9,addenbroke,10.633333333333333,NA,15.95,5.66,10.423567536446447,NA,15.999665864742047,8.37655969769041,0.20976579688688624,NA,-0.049665864742047816,-2.7165596976904105
1998,9,mcinnes,13.24,30.330000000000002,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.4351487610609386,0.12791156096059453,NA,NA
1998,9,pine,10.2,31.44,NA,NA,10.029671031206187,31.7810866957975,NA,NA,0.17032896879381276,-0.3410866957975003,NA,NA
1998,10,addenbroke,7.67741935483871,NA,12.370967741935484,17.8,7.314901570220141,NA,12.22880202809323,13.642545722637555,0.36251778461856876,NA,0.14216571384225318,4.157454277362445
1998,10,mcinnes,11.241935483870968,30.212903225806453,NA,NA,10.745000933566327,30.02796253896357,NA,NA,0.4969345503046405,0.18494068684288223,NA,NA
1998,10,pine,10.041935483870967,31.35483870967742,NA,NA,9.799132608977452,31.79462135141502,NA,NA,0.24280287489351515,-0.43978264173760095,NA,NA
1998,11,addenbroke,4.483333333333333,NA,9.266666666666667,13.283333333333333,4.161107836812886,NA,8.680991916881695,16.282808272734382,0.3222254965204474,NA,0.5856747497849728,-2.9994749394010487
1998,11,mcinnes,9.613333333333333,30.22,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.9873817511411804,0.49505325280163603,NA,NA
1998,11,pine,9.883333333333333,31.193333333333335,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.8063512221121591,-0.34076114421062087,NA,NA
1998,12,addenbroke,2.2903225806451615,NA,6.435483870967742,19.309677419354838,2.286582555917725,NA,6.785379903338204,12.57124536360571,0.0037400247274366194,NA,-0.3498960323704621,6.7384320557491275
1998,12,mcinnes,8.319354838709678,30.419354838709676,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.9387981291493404,0.3863113994973837,NA,NA
1998,12,pine,8.787096774193548,30.93225806451613,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.6061885331734125,-0.38934002888234076,NA,NA
1999,1,addenbroke,2.693548387096774,NA,6.419354838709677,12.912903225806451,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,0.32271557267395634,NA,-0.5073448596139185,0.4864434519960028
1999,1,mcinnes,7.554838709677419,30.080645161290324,NA,NA,6.816566374890439,30.250391762077737,NA,NA,0.7382723347869806,-0.16974660078741266,NA,NA
1999,1,pine,8.125806451612902,30.60322580645161,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.5251146471671326,-0.6280737137547199,NA,NA
1999,2,addenbroke,2.107142857142857,NA,7.571428571428571,11.478571428571428,2.216432834406972,NA,7.410065882393469,9.237266733266733,-0.10928997726411493,NA,0.1613626890351023,2.241304695304695
1999,2,mcinnes,7.160714285714286,30.79285714285714,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.44909057098712246,0.4279342192339506,NA,NA
1999,2,pine,7.536363636363636,30.427272727272726,NA,NA,7.47130785327794,31.127921461351626,NA,NA,0.06505578308569593,-0.7006487340789,NA,NA
1999,3,addenbroke,2.4516129032258065,NA,8.403225806451612,7.122580645161291,3.1849205670117793,NA,8.8325648998758,9.179681632790643,-0.7333076637859728,NA,-0.4293390934241881,-2.0571009876293527
1999,3,mcinnes,7.135483870967742,30.7,NA,NA,6.992572495925006,30.558453070580036,NA,NA,0.1429113750427362,0.14154692941996316,NA,NA
1999,3,pine,7.496551724137931,30.22758620689655,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.09501998806857159,-1.021189057066806,NA,NA
1999,4,addenbroke,3.7666666666666666,NA,10.466666666666667,9.166666666666666,4.789638273313822,NA,11.134980283126835,7.494764975098047,-1.0229716066471557,NA,-0.6683136164601677,1.6719016915686193
1999,4,mcinnes,7.786666666666666,30.536666666666665,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-0.20882027944041326,0.06203811112876778,NA,NA
1999,4,pine,7.84,30.373333333333335,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.2837326598400569,-1.0045445299836828,NA,NA
1999,5,addenbroke,5.370967741935484,NA,11.887096774193548,4.732258064516129,7.549578774003846,NA,14.041678091936777,4.852571246259841,-2.1786110320683623,NA,-2.1545813177432294,-0.12031318174371197
1999,5,mcinnes,9.070967741935483,30.906451612903226,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-0.6609755630235181,0.3075753319221377,NA,NA
1999,5,pine,8.432258064516128,30.81290322580645,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.47006880598009104,-0.7628753313985577,NA,NA
1999,6,addenbroke,9.05,NA,14.483333333333333,7.566666666666666,10.008129691152947,NA,16.11429612592403,5.1558308960634545,-0.958129691152946,NA,-1.630962792590699,2.410835770603212
1999,6,mcinnes,10.937037037037037,29.914814814814815,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.6482386853660493,-0.6077816146281094,NA,NA
1999,6,pine,9.07,30.973333333333333,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.5221576225325695,-0.6609185104698199,NA,NA
1999,7,addenbroke,10.82258064516129,NA,17.403225806451612,1.9387096774193548,11.98514060333265,NA,18.00487394575917,3.3420493759803587,-1.1625599581713608,NA,-0.6016481393075566,-1.4033396985610038
1999,7,mcinnes,12.567741935483872,29.580645161290324,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.42432455569210425,-0.7365273156618244,NA,NA
1999,7,pine,9.496666666666666,31.006666666666668,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.6610693812429087,-0.6103011942022896,NA,NA
1999,8,addenbroke,11.993548387096775,NA,17.38064516129032,8.338709677419356,12.326266336699117,NA,18.284292672785053,4.648818871384512,-0.33271794960234224,NA,-0.9036475114947322,3.6898908060348434
1999,8,mcinnes,13.67741935483871,30.406451612903226,NA,NA,13.476676818037358,30.453331691467717,NA,NA,0.2007425368013518,-0.04688007856449161,NA,NA
1999,8,pine,10.029032258064516,30.79032258064516,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.23824266731529065,-0.8627355992876602,NA,NA
1999,9,addenbroke,9.18,NA,15.366666666666667,9.02,10.423567536446447,NA,15.999665864742047,8.37655969769041,-1.243567536446447,NA,-0.63299919807538,0.6434403023095889
1999,9,mcinnes,12.286666666666667,29.726666666666667,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.5181845722723946,-0.47542177237274075,NA,NA
1999,9,pine,9.68,31.026666666666667,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.3496710312061868,-0.7544200291308343,NA,NA
1999,10,addenbroke,6.364516129032258,NA,11.725806451612904,9.37741935483871,7.314901570220141,NA,12.22880202809323,13.642545722637555,-0.9503854411878834,NA,-0.5029955764803269,-4.265126367798846
1999,10,mcinnes,10.633333333333333,30.91,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.1116676002329946,0.882037461036429,NA,NA
1999,10,pine,8.726666666666667,31.653333333333332,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-1.0724659423107852,-0.14128801808168845,NA,NA
1999,11,addenbroke,4.266666666666667,NA,9.376666666666667,14.620000000000001,4.161107836812886,NA,8.680991916881695,16.282808272734382,0.10555882985378062,NA,0.6956747497849722,-1.662808272734381
1999,11,mcinnes,8.633333333333333,30.843333333333334,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.007381751141180004,1.1183865861349709,NA,NA
1999,11,pine,8.817857142857143,31.764285714285716,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.25912496836403065,0.23019123674176,NA,NA
1999,12,addenbroke,2.767741935483871,NA,7.606451612903226,11.748387096774193,2.286582555917725,NA,6.785379903338204,12.57124536360571,0.48115937956614596,NA,0.8210717095650217,-0.822858266831517
1999,12,mcinnes,7.632258064516129,30.261290322580646,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.2517013549557907,0.22824688336835308,NA,NA
1999,12,pine,8.356666666666667,31.273333333333333,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.17575842564653144,-0.04826476006513758,NA,NA
2000,1,addenbroke,0.7612903225806451,NA,5.812903225806451,7.787096774193548,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,-1.6095424918421726,NA,-1.1137964725171443,-4.6393629996169
2000,1,mcinnes,6.7935483870967746,30.719354838709677,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.02301798779366404,0.46896307663194037,NA,NA
2000,1,pine,7.441935483870968,31.22258064516129,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.1587563205748017,-0.008718875045040875,NA,NA
2000,2,addenbroke,2.7896551724137932,NA,8.26551724137931,3.086206896551724,2.216432834406972,NA,7.410065882393469,9.237266733266733,0.5732223380068211,NA,0.8554513589858415,-6.1510598367150084
2000,2,mcinnes,6.93448275862069,31.517241379310345,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.22285904389352673,1.1523184556871549,NA,NA
2000,2,pine,7.406896551724138,31.19655172413793,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.06441130155380215,0.06863026278630358,NA,NA
2000,3,addenbroke,3.3419354838709676,NA,8.670967741935485,8.932258064516128,3.1849205670117793,NA,8.8325648998758,9.179681632790643,0.15701491685918834,NA,-0.16159715794031548,-0.24742356827451495
2000,3,mcinnes,7.493548387096774,32.170967741935485,NA,NA,6.992572495925006,30.558453070580036,NA,NA,0.5009758911717679,1.6125146713554486,NA,NA
2000,3,pine,7.55,31.176666666666666,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.04157171220650291,-0.07210859729669039,NA,NA
2000,4,addenbroke,4.87,NA,10.736666666666666,8.1466666666666665,4.789638273313822,NA,11.134980283126835,7.494764975098047,0.0803617266861778,NA,-0.39831361646016816,0.6519016915686198
2000,4,mcinnes,7.996666666666667,31.58,NA,NA,7.995486946107079,30.474628555537898,NA,NA,0.0011797205595875937,1.1053714444621008,NA,NA
2000,4,pine,7.996666666666667,31.46,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.12706599317338974,0.08212213668298318,NA,NA
2000,5,addenbroke,6.703225806451613,NA,12.735483870967743,5.6967741935483875,7.549578774003846,NA,14.041678091936777,4.852571246259841,-0.8463529675522334,NA,-1.3061942209690347,0.8442029472885464
2000,5,mcinnes,9.464516129032258,31.34193548387097,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-0.26742717592674303,0.7430592028898815,NA,NA
2000,5,pine,8.835483870967742,31.287096774193547,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.06684299952847716,-0.2886817830114623,NA,NA
2000,6,addenbroke,9.893333333333333,NA,16.69333333333333,4.0633333333333335,10.008129691152947,NA,16.11429612592403,5.1558308960634545,-0.11479635781961406,NA,0.5790372074093,-1.092497562730121
2000,6,mcinnes,11.44,31.46666666666667,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.1452757224030865,0.9440702372237446,NA,NA
2000,6,pine,9.503333333333334,31.546666666666667,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.0888242891992359,-0.08758517713648573,NA,NA
2000,7,addenbroke,12.254838709677419,NA,18.793548387096774,3.97741935483871,11.98514060333265,NA,18.00487394575917,3.3420493759803587,0.26969810634476765,NA,0.788674441337605,0.6353699788583511
2000,7,mcinnes,12.92258064516129,31.25483870967742,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.0694858460146861,0.9376662327252703,NA,NA
2000,7,pine,9.87741935483871,31.47741935483871,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.2803166930708656,-0.13954850603024838,NA,NA
2000,8,addenbroke,12.109677419354838,NA,18.183870967741935,3.196774193548387,12.326266336699117,NA,18.284292672785053,4.648818871384512,-0.21658891734427854,NA,-0.10042170504311798,-1.4520446778361253
2000,8,mcinnes,13.754838709677419,30.84516129032258,NA,NA,13.476676818037358,30.453331691467717,NA,NA,0.27816189164006033,0.3918295988548621,NA,NA
2000,8,pine,10.193548387096774,31.241935483870968,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.073726538283033,-0.41112269606185237,NA,NA
2000,9,addenbroke,9.98,NA,16.343333333333334,6.9366666666666665,10.423567536446447,NA,15.999665864742047,8.37655969769041,-0.4435675364464462,NA,0.3436674685912866,-1.439893031023744
2000,9,mcinnes,13.043333333333333,30.21,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.23848209439427137,0.007911560960593533,NA,NA
2000,9,pine,9.713793103448277,31.43793103448276,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.31587792775791,-0.34315566131474284,NA,NA
2000,10,addenbroke,7.470967741935484,NA,12.758064516129032,12.022580645161291,7.314901570220141,NA,12.22880202809323,13.642545722637555,0.15606617171534243,NA,0.5292624880358012,-1.6199650774762642
2000,10,mcinnes,11,30.15483870967742,NA,NA,10.745000933566327,30.02796253896357,NA,NA,0.25499906643367254,0.1268761707138495,NA,NA
2000,10,pine,9.45483870967742,31.454838709677418,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.3442938993000322,-0.3397826417376031,NA,NA
2000,11,addenbroke,4.706666666666667,NA,9.51,8.806666666666667,4.161107836812886,NA,8.680991916881695,16.282808272734382,0.545558829853781,NA,0.8290080831183051,-7.476141606067715
2000,11,mcinnes,8.959999999999999,29.893333333333334,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.3340484178078462,0.1683865861349716,NA,NA
2000,11,pine,8.946666666666667,31.366666666666667,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.1303154445545065,-0.16742781087728886,NA,NA
2000,12,addenbroke,1.8838709677419354,NA,7.003225806451613,6.141935483870967,2.286582555917725,NA,6.785379903338204,12.57124536360571,-0.40271158817578945,NA,0.21784590311340857,-6.429309879734743
2000,12,mcinnes,7.443333333333333,30.35,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.06277662377299542,0.31695656078770895,NA,NA
2000,12,pine,7.941935483870968,31.5,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.23897275714916777,0.178401906601529,NA,NA
2001,1,addenbroke,3.2066666666666666,NA,8.609677419354838,7.687096774193549,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,0.8358338522438489,NA,1.6829777210312429,-4.739362999616899
2001,1,mcinnes,7.520689655172414,31.13448275862069,NA,NA,6.816566374890439,30.250391762077737,NA,NA,0.7041232802819755,0.8840909965429518,NA,NA
2001,1,pine,7.719354838709678,31.664516129032258,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.1186630342639079,0.4332166088259264,NA,NA
