year,month,temp,sal,temp.na,sal.na,month.mean.temp,month.mean.sal,temp.anom,sal.anom,temp.col
2004,7,10.483870967741936,31.81935483870968,10.483870967741936,31.81935483870968,10.10366344801278,31.63056568070188,0.3802075197291561,0.18878915800779694,red
2004,8,10.690322580645162,31.77741935483871,10.690322580645162,31.77741935483871,10.212494365222526,31.67506422048238,0.47782821542263676,0.10235513435632981,red
2004,9,10.28,31.523333333333333,10.28,31.523333333333333,9.978104798685948,31.797038236233192,0.3018952013140517,-0.2737049028998584,red
2004,10,9.745161290322581,32.04516129032258,9.745161290322581,32.04516129032258,9.781636532735615,31.809087634147133,-0.036475242413033016,0.2360736561754493,blue
2004,11,8.91,31.706666666666667,8.91,31.706666666666667,9.08035994184582,31.5418273370262,-0.17035994184582037,0.16483932964046843,blue
2004,12,8.04516129032258,31.441935483870967,8.04516129032258,31.441935483870967,8.180908241020136,31.32159809339847,-0.1357469506975555,0.12033739047249625,blue
2005,1,7.67741935483871,31.68709677419355,7.67741935483871,31.68709677419355,7.60069180444577,31.23129952020633,0.0767275503929401,0.4557972539872175,red
2005,2,7.789285714285715,31.235714285714284,7.789285714285715,31.235714285714284,7.456543517747824,31.14206481651137,0.3327421965378905,0.09364946920291572,red
2005,3,8.161290322580646,31.60322580645161,8.161290322580646,31.60322580645161,7.578145729368105,31.261255218688806,0.5831445932125412,0.3419705877628054,red
2005,4,8.536666666666667,31.49310344827586,8.536666666666667,31.49310344827586,8.102310622297253,31.387670277327462,0.4343560443694141,0.10543317094839821,red
2005,5,9.92258064516129,31.606451612903225,9.92258064516129,31.606451612903225,8.876745490868124,31.580736457058354,1.0458351542931652,0.025715155844871163,red
2005,6,10.386666666666667,31.83,10.386666666666667,31.83,9.575530818471314,31.638971717237066,0.8111358481953523,0.19102828276293238,red
2005,7,10.864516129032259,31.73225806451613,10.864516129032259,31.73225806451613,10.10366344801278,31.63056568070188,0.7608526810194789,0.10169238381424961,red
2005,8,10.680645161290323,31.629032258064516,10.680645161290323,31.629032258064516,10.212494365222526,31.67506422048238,0.46815079606779797,-0.04603196241786378,red
2005,9,9.873333333333333,31.91,9.873333333333333,31.91,9.978104798685948,31.797038236233192,-0.10477146535261461,0.11296176376680833,blue
2005,10,10.258064516129032,31.816129032258065,10.258064516129032,31.816129032258065,9.781636532735615,31.809087634147133,0.4764279833934175,0.007041398110931851,red
2005,11,9.424137931034483,31.279310344827586,9.424137931034483,31.279310344827586,9.08035994184582,31.5418273370262,0.34377798918866276,-0.2625169921986128,red
2005,12,8.26774193548387,31.3,8.26774193548387,31.3,8.180908241020136,31.32159809339847,0.0868336944637349,-0.021598093398470297,red
2006,1,8.283870967741935,31.24516129032258,8.283870967741935,31.24516129032258,7.60069180444577,31.23129952020633,0.683179163296165,0.013861770116250227,red
2006,2,7.871428571428571,31.017857142857142,7.871428571428571,31.017857142857142,7.456543517747824,31.14206481651137,0.4148850536807469,-0.12420767365422591,red
2006,3,7.725806451612903,31.31935483870968,7.725806451612903,31.31935483870968,7.578145729368105,31.261255218688806,0.14766072224479831,0.05809962002087232,red
2006,4,8.35,31.403333333333332,8.35,31.403333333333332,8.102310622297253,31.387670277327462,0.24768937770274668,0.015663056005870146,red
2006,5,9.073333333333334,31.746666666666666,9.073333333333334,31.746666666666666,8.876745490868124,31.580736457058354,0.19658784246520966,0.1659302096083124,red
2006,6,9.98,31.883333333333333,9.98,31.883333333333333,9.575530818471314,31.638971717237066,0.40446918152868605,0.24436161609626694,red
2006,7,10.425806451612903,31.851612903225806,10.425806451612903,31.851612903225806,10.10366344801278,31.63056568070188,0.3221430036001234,0.22104722252392506,red
2006,8,10.283870967741935,32.148387096774194,10.283870967741935,32.148387096774194,10.212494365222526,31.67506422048238,0.07137660251940936,0.4733228762918138,red
2006,9,9.513333333333334,32.05,9.513333333333334,32.05,9.978104798685948,31.797038236233192,-0.46477146535261404,0.25296176376680535,blue
2006,10,8.725806451612904,32.36774193548387,8.725806451612904,32.36774193548387,9.781636532735615,31.809087634147133,-1.0558300811227106,0.5586543013367375,blue
2006,11,8.536666666666667,32.1,8.536666666666667,32.1,9.08035994184582,31.5418273370262,-0.5436932751791534,0.5581726629738029,blue
2006,12,7.883870967741935,31.574193548387097,7.883870967741935,31.574193548387097,8.180908241020136,31.32159809339847,-0.2970372732782005,0.2525954549886258,blue
2007,1,7.216129032258064,31.267741935483873,7.216129032258064,31.267741935483873,7.60069180444577,31.23129952020633,-0.3845627721877056,0.03644241527754133,blue
2007,2,7.360714285714286,31.589285714285715,7.360714285714286,31.589285714285715,7.456543517747824,31.14206481651137,-0.09582923203353833,0.44722089777434704,blue
2007,3,7.319354838709677,31.280645161290323,7.319354838709677,31.280645161290323,7.578145729368105,31.261255218688806,-0.2587908906584273,0.019389942601517163,blue
2007,4,7.873333333333333,31.27,7.873333333333333,31.27,8.102310622297253,31.387670277327462,-0.2289772889639199,-0.11767027732746271,blue
2007,5,8.593548387096774,31.258064516129032,8.593548387096774,31.258064516129032,8.876745490868124,31.580736457058354,-0.2831971037713501,-0.3226719409293217,blue
2007,6,9.42,30.983333333333334,9.42,30.983333333333334,9.575530818471314,31.638971717237066,-0.15553081847131445,-0.6556383839037316,blue
2007,7,10.261290322580646,31.016129032258064,10.261290322580646,31.016129032258064,10.10366344801278,31.63056568070188,0.15762687456786573,-0.6144366484438173,red
2007,8,10.341935483870968,30.967741935483872,10.341935483870968,30.967741935483872,10.212494365222526,31.67506422048238,0.1294411186484421,-0.7073222849985079,red
2007,9,9.583333333333334,31.566666666666666,9.583333333333334,31.566666666666666,9.978104798685948,31.797038236233192,-0.39477146535261376,-0.23037156956652538,blue
2007,10,9.493548387096775,31.796666666666667,9.493548387096775,31.796666666666667,9.781636532735615,31.809087634147133,-0.2880881456388398,-0.01242096748046606,blue
2007,11,8.66,31.213333333333335,8.66,31.213333333333335,9.08035994184582,31.5418273370262,-0.4203599418458204,-0.32849400369286386,blue
2007,12,7.493548387096774,30.903225806451612,7.493548387096774,30.903225806451612,8.180908241020136,31.32159809339847,-0.6873598539233621,-0.4183722869468589,blue
2008,1,7.080645161290323,31.029032258064515,7.080645161290323,31.029032258064515,7.60069180444577,31.23129952020633,-0.5200466431554469,-0.20226726214181667,blue
2008,2,6.975862068965517,31.010344827586206,6.975862068965517,31.010344827586206,7.456543517747824,31.14206481651137,-0.480681448782307,-0.13171998892516257,blue
2008,3,7,31.309677419354838,7,31.309677419354838,7.578145729368105,31.261255218688806,-0.5781457293681047,0.048422200666031756,blue
2008,4,7.3133333333333335,31.37,7.3133333333333335,31.37,8.102310622297253,31.387670277327462,-0.7889772889639195,-0.017670277327461292,blue
2008,5,8.167741935483871,31.677419354838708,8.167741935483871,31.677419354838708,8.876745490868124,31.580736457058354,-0.7090035553842533,0.09668289778035444,blue
2008,6,8.633333333333333,31.79,8.633333333333333,31.79,9.575530818471314,31.638971717237066,-0.9421974851379815,0.15102828276293323,blue
2008,7,9.451612903225806,31.361290322580647,9.451612903225806,31.361290322580647,10.10366344801278,31.63056568070188,-0.6520505447869738,-0.2692753581212344,blue
2008,8,9.77741935483871,31.241935483870968,9.77741935483871,31.241935483870968,10.212494365222526,31.67506422048238,-0.4350750103838159,-0.4331287366114118,blue
2008,9,9.51,31.483333333333334,9.51,31.483333333333334,9.978104798685948,31.797038236233192,-0.4681047986859479,-0.31370490289985753,blue
2008,10,9.125806451612902,31.548387096774192,9.125806451612902,31.548387096774192,9.781636532735615,31.809087634147133,-0.655830081122712,-0.26070053737294074,blue
2008,11,9.23,31.573333333333334,9.23,31.573333333333334,9.08035994184582,31.5418273370262,0.1496400581541799,0.031505996307135575,red
2008,12,7.651612903225806,31.361290322580647,7.651612903225806,31.361290322580647,8.180908241020136,31.32159809339847,-0.5292953377943297,0.039692229182175964,blue
2009,1,6.832258064516129,31.270967741935486,6.832258064516129,31.270967741935486,7.60069180444577,31.23129952020633,-0.768433739929641,0.03966822172915485,blue
2009,2,6.735714285714286,31.400000000000002,6.735714285714286,31.400000000000002,7.456543517747824,31.14206481651137,-0.7208292320335383,0.25793518348863387,blue
2009,3,6.590322580645161,31.561290322580646,6.590322580645161,31.561290322580646,7.578145729368105,31.261255218688806,-0.9878231487229439,0.3000351038918403,blue
2009,4,7.16,31.833333333333332,7.16,31.833333333333332,8.102310622297253,31.387670277327462,-0.9423106222972528,0.44566305600586986,blue
2009,5,NaN,NaN,8.224468620643735,31.567149950578518,8.876745490868124,31.580736457058354,-0.6522768702243891,-0.013586506479835947,blue
2009,6,9.236666666666666,31.376666666666665,9.236666666666666,31.376666666666665,9.575530818471314,31.638971717237066,-0.338864151804648,-0.26230505057040077,blue
2009,7,9.55483870967742,31.419354838709676,9.55483870967742,31.419354838709676,10.10366344801278,31.63056568070188,-0.5488247383353606,-0.2112108419922052,blue
2009,8,9.651612903225807,31.82258064516129,9.651612903225807,31.82258064516129,10.212494365222526,31.67506422048238,-0.5608814619967184,0.14751642467890846,blue
2009,9,10.453333333333333,31.843333333333334,10.453333333333333,31.843333333333334,9.978104798685948,31.797038236233192,0.47522853464738546,0.0462950971001419,red
2009,10,9.490322580645161,32.13225806451613,9.490322580645161,32.13225806451613,9.781636532735615,31.809087634147133,-0.2913139520904533,0.3231704303689966,blue
2009,11,8.886666666666667,30.996666666666666,8.886666666666667,30.996666666666666,9.08035994184582,31.5418273370262,-0.1936932751791538,-0.5451606703595324,blue
2009,12,7.583870967741936,30.85483870967742,7.583870967741936,30.85483870967742,8.180908241020136,31.32159809339847,-0.5970372732782003,-0.4667593837210511,blue
2010,1,7.867741935483871,30.89677419354839,7.867741935483871,30.89677419354839,7.60069180444577,31.23129952020633,0.2670501310381015,-0.33452532665794266,red
2010,2,7.921428571428572,30.771428571428572,7.921428571428572,30.771428571428572,7.456543517747824,31.14206481651137,0.4648850536807476,-0.370636245082796,red
2010,3,8.2,31.11935483870968,8.2,31.11935483870968,7.578145729368105,31.261255218688806,0.6218542706318946,-0.14190037997912697,red
2010,4,8.473333333333333,31.16,8.473333333333333,31.16,8.102310622297253,31.387670277327462,0.37102271103607976,-0.22767027732746214,red
2010,5,8.990322580645161,31.229032258064517,8.990322580645161,31.229032258064517,8.876745490868124,31.580736457058354,0.11357708977703673,-0.3517041989938363,red
2010,6,9.553333333333333,31.2,9.553333333333333,31.2,9.575530818471314,31.638971717237066,-0.022197485137981587,-0.4389717172370666,blue
2010,7,10.058064516129033,31.461290322580645,10.058064516129033,31.461290322580645,10.10366344801278,31.63056568070188,-0.045598931883747085,-0.1692753581212365,blue
2010,8,NaN,NaN,9.604645461382786,31.426267281105993,10.212494365222526,31.67506422048238,-0.6078489038397397,-0.24879693937638692,blue
2010,9,9.723333333333333,31.67,9.723333333333333,31.67,9.978104798685948,31.797038236233192,-0.25477146535261497,-0.1270382362331901,blue
2010,10,10.53225806451613,31.53548387096774,10.53225806451613,31.53548387096774,9.781636532735615,31.809087634147133,0.7506215317805154,-0.2736037631793913,red
2010,11,9.33,31.296666666666667,9.33,31.296666666666667,9.08035994184582,31.5418273370262,0.24964005815417956,-0.2451606703595317,red
2010,12,8.032258064516128,31.43225806451613,8.032258064516128,31.43225806451613,8.180908241020136,31.32159809339847,-0.1486501765040078,0.11065997111765924,blue
2011,1,7.496774193548387,31.093548387096774,7.496774193548387,31.093548387096774,7.60069180444577,31.23129952020633,-0.1039176108973825,-0.1377511331095569,blue
2011,2,7.117857142857143,30.65357142857143,7.117857142857143,30.65357142857143,7.456543517747824,31.14206481651137,-0.3386863748906812,-0.4884933879399398,blue
2011,3,7.2935483870967746,31.02258064516129,7.2935483870967746,31.02258064516129,7.578145729368105,31.261255218688806,-0.28459734227133016,-0.23867457352751487,blue
2011,4,7.88,31.21,7.88,31.21,8.102310622297253,31.387670277327462,-0.22231062229725307,-0.17767027732746143,blue
2011,5,8.4,31.429032258064517,8.4,31.429032258064517,8.876745490868124,31.580736457058354,-0.4767454908681241,-0.15170419899383703,blue
2011,6,9.17,30.966666666666665,9.17,30.966666666666665,9.575530818471314,31.638971717237066,-0.40553081847131445,-0.6723050505704009,blue
2011,7,9.519354838709678,31.31935483870968,9.519354838709678,31.31935483870968,10.10366344801278,31.63056568070188,-0.5843086093031022,-0.31121084199220306,blue
2011,8,9.845161290322581,31.47741935483871,9.845161290322581,31.47741935483871,10.212494365222526,31.67506422048238,-0.3673330748999444,-0.1976448656436709,blue
2011,9,9.8966666666666665,31.55666666666667,9.8966666666666665,31.55666666666667,9.978104798685948,31.797038236233192,-0.08143813201928118,-0.2403715695665234,blue
2011,10,9.9,31.20967741935484,9.9,31.20967741935484,9.781636532735615,31.809087634147133,0.11836346726438585,-0.5994102147922931,red
2011,11,8.67,31.286666666666665,8.67,31.286666666666665,9.08035994184582,31.5418273370262,-0.4103599418458206,-0.25516067035953327,blue
2011,12,7.748387096774193,31.27741935483871,7.748387096774193,31.27741935483871,8.180908241020136,31.32159809339847,-0.4325211442459427,-0.0441787385597614,blue
2012,1,7.090322580645162,31.10967741935484,7.090322580645162,31.10967741935484,7.60069180444577,31.23129952020633,-0.5103692238006081,-0.12162210085149283,blue
2012,2,7.0137931034482754,30.93103448275862,7.0137931034482754,30.93103448275862,7.456543517747824,31.14206481651137,-0.44275041429954864,-0.21103033375274904,blue
2012,3,6.867741935483871,31.116129032258065,6.867741935483871,31.116129032258065,7.578145729368105,31.261255218688806,-0.7104037938842334,-0.1451261864307405,blue
2012,4,7.806666666666667,31.033333333333335,7.806666666666667,31.033333333333335,8.102310622297253,31.387670277327462,-0.2956439556305863,-0.3543369439941273,blue
2012,5,8.438709677419356,31.216129032258063,8.438709677419356,31.216129032258063,8.876745490868124,31.580736457058354,-0.43803581344876896,-0.3646074248002904,blue
2012,6,9.083333333333334,31.38,9.083333333333334,31.38,9.575530818471314,31.638971717237066,-0.49219748513798045,-0.2589717172370669,blue
2012,7,9.233333333333333,31.666666666666668,9.233333333333333,31.666666666666668,10.10366344801278,31.63056568070188,-0.8703301146794473,0.0361009859647865,blue
2012,8,9.914285714285715,31.535714285714285,9.914285714285715,31.535714285714285,10.212494365222526,31.67506422048238,-0.2982086509368109,-0.1393499347680951,blue
2012,9,9.586666666666666,31.78,9.586666666666666,31.78,9.978104798685948,31.797038236233192,-0.3914381320192817,-0.017038236233190673,blue
2012,10,9.096774193548388,31.454838709677418,9.096774193548388,31.454838709677418,9.781636532735615,31.809087634147133,-0.6848623391872266,-0.3542489244697151,blue
2012,11,9.096666666666666,31.553333333333335,9.096666666666666,31.553333333333335,9.08035994184582,31.5418273370262,0.016306724820845275,0.011505996307136002,red
2012,12,8.57741935483871,31.470967741935485,8.57741935483871,31.470967741935485,8.180908241020136,31.32159809339847,0.3965111138185744,0.1493696485370144,red
2013,1,7.84,31.22,7.84,31.22,7.60069180444577,31.23129952020633,0.23930819555423,-0.011299520206332403,red
2013,2,7.825,31.132142857142856,7.825,31.132142857142856,7.456543517747824,31.14206481651137,0.3684564822521761,-0.009921959368512034,red
2013,3,7.588461538461538,31.569230769230767,7.588461538461538,31.569230769230767,7.578145729368105,31.261255218688806,0.010315809093433437,0.30797555054196124,red
2013,4,NaN,NaN,8.728037182738616,31.66523155118224,8.102310622297253,31.387670277327462,0.6257265604413629,0.27756127385477924,red
2013,5,9.153846153846153,31.861538461538462,9.153846153846153,31.861538461538462,8.876745490868124,31.580736457058354,0.2771006629780288,0.2808020044801083,red
2013,6,9.6466666666666665,31.96896551724138,9.6466666666666665,31.96896551724138,9.575530818471314,31.638971717237066,0.07113584819535212,0.32999380000431344,red
2013,7,10.441935483870967,32.093333333333334,10.441935483870967,32.093333333333334,10.10366344801278,31.63056568070188,0.33827203585818744,0.46276765263145236,red
2013,8,10.793548387096774,31.92258064516129,10.793548387096774,31.92258064516129,10.212494365222526,31.67506422048238,0.58105402187424815,0.24751642467890989,red
2013,9,11.47,32.01,11.47,32.01,9.978104798685948,31.797038236233192,1.491895201314053,0.2129617637668062,red
2013,10,10.2,31.661290322580644,10.2,31.661290322580644,9.781636532735615,31.809087634147133,0.4183634672643848,-0.1477973115664888,red
2013,11,8.75,31.74,8.75,31.74,9.08035994184582,31.5418273370262,-0.3303599418458205,0.19817266297379987,blue
2013,12,7.84516129032258,31.929032258064517,7.84516129032258,31.929032258064517,8.180908241020136,31.32159809339847,-0.33574695069755567,0.6074341646660457,blue
2014,1,7.453333333333333,31.78709677419355,7.453333333333333,31.78709677419355,7.60069180444577,31.23129952020633,-0.14735847111243672,0.5557972539872189,blue
2014,2,7.053571428571429,31.65357142857143,7.053571428571429,31.65357142857143,7.456543517747824,31.14206481651137,-0.40297208917639527,0.5115066120600602,blue
2014,3,7.204545454545454,31.631818181818183,7.204545454545454,31.631818181818183,7.578145729368105,31.261255218688806,-0.37360027482265057,0.37056296312937675,blue
2014,4,8.4875,31.212500000000002,8.4875,31.212500000000002,8.102310622297253,31.387670277327462,0.38518937770274775,-0.17517027732746016,red
2014,5,9.883870967741936,31.387096774193548,9.883870967741936,31.387096774193548,8.876745490868124,31.580736457058354,1.0071254768738118,-0.1936396828648057,red
2014,6,9.844827586206897,31.744827586206895,9.844827586206897,31.744827586206895,9.575530818471314,31.638971717237066,0.2692967677355824,0.10585586896982946,red
2014,7,10.356666666666667,31.803333333333335,10.356666666666667,31.803333333333335,10.10366344801278,31.63056568070188,0.25300321865388753,0.17276765263145322,red
2014,8,11.424,31.973076923076924,11.424,31.973076923076924,10.212494365222526,31.67506422048238,1.211505634777474,0.29801270259454427,red
2014,9,11.24074074074074,31.87037037037037,11.24074074074074,31.87037037037037,9.978104798685948,31.797038236233192,1.2626359420547928,0.07333213413717843,red
2014,10,12.15,31.31,12.15,31.31,9.781636532735615,31.809087634147133,2.368363467264386,-0.4990876341471342,red
2014,11,11.070370370370371,31.451851851851853,11.070370370370371,31.451851851851853,9.08035994184582,31.5418273370262,1.9900104285245508,-0.08997548517434595,red
2014,12,9.842307692307692,31.05,9.842307692307692,31.05,8.180908241020136,31.32159809339847,1.661399451287556,-0.2715980933984703,red
2015,1,NaN,NaN,10.318113909327304,31.146741412860738,7.60069180444577,31.23129952020633,2.7174221048815337,-0.08455810734559321,red
2015,2,9.733333333333333,30.9375,9.733333333333333,30.9375,7.456543517747824,31.14206481651137,2.2767898155855084,-0.20456481651136826,red
2015,3,10.2,30.872,10.2,30.872,7.578145729368105,31.261255218688806,2.6218542706318946,-0.3892552186888061,red
2015,4,10.333333333333334,31.125,10.333333333333334,31.125,8.102310622297253,31.387670277327462,2.231022711036081,-0.2626702773274623,red
2015,5,10.5625,31.263636363636365,10.5625,31.263636363636365,8.876745490868124,31.580736457058354,1.6857545091318755,-0.3171000934219883,red
2015,6,10.48,31.586666666666666,10.48,31.586666666666666,9.575530818471314,31.638971717237066,0.904469181528686,-0.052305050570399914,red
2015,7,11.612903225806452,31.74516129032258,11.612903225806452,31.74516129032258,10.10366344801278,31.63056568070188,1.5092397777936721,0.11459560962070015,red
2015,8,11.982142857142858,31.853571428571428,11.982142857142858,31.853571428571428,10.212494365222526,31.67506422048238,1.7696484919203321,0.17850720808904796,red
2015,9,11.773333333333333,31.746666666666666,11.773333333333333,31.746666666666666,9.978104798685948,31.797038236233192,1.7952285346473857,-0.050371569566525665,red
2015,10,12.088461538461539,31.603703703703705,12.088461538461539,31.603703703703705,9.781636532735615,31.809087634147133,2.3068250057259245,-0.2053839304434284,red
2015,11,10.689655172413794,31.575862068965517,10.689655172413794,31.575862068965517,9.08035994184582,31.5418273370262,1.609295230567973,0.034034731939318164,red
2015,12,9.635483870967741,31.267741935483873,9.635483870967741,31.267741935483873,8.180908241020136,31.32159809339847,1.4545756299476054,-0.05385615791459841,red
2016,1,8.725806451612904,31.73225806451613,8.725806451612904,31.73225806451613,7.60069180444577,31.23129952020633,1.125114647167134,0.5009585443097997,red
2016,2,9.424137931034483,31.389655172413793,9.424137931034483,31.389655172413793,7.456543517747824,31.14206481651137,1.9675944132866592,0.24759035590242462,red
2016,3,9.335483870967742,31.283870967741937,9.335483870967742,31.283870967741937,7.578145729368105,31.261255218688806,1.7573381415996376,0.022615749053130685,red
2016,4,10.02962962962963,31.355555555555554,10.02962962962963,31.355555555555554,8.102310622297253,31.387670277327462,1.9273190073323772,-0.032114721771907995,red
2016,5,10.715789473684211,31.684210526315788,10.715789473684211,31.684210526315788,8.876745490868124,31.580736457058354,1.8390439828160865,0.10347406925743385,red
2016,6,11.373076923076923,32.10769230769231,11.373076923076923,32.10769230769231,9.575530818471314,31.638971717237066,1.7975461046056083,0.46872059045524495,red
2016,7,11.644,32.188,11.644,32.188,10.10366344801278,31.63056568070188,1.5403365519872203,0.557434319298121,red
2016,8,11.604761904761904,32.576190476190476,11.604761904761904,32.576190476190476,10.212494365222526,31.67506422048238,1.3922675395393789,0.9011262557080961,red
2016,9,11.465,32.445,11.465,32.445,9.978104798685948,31.797038236233192,1.4868952013140522,0.6479617637668085,red
2016,10,10.988888888888889,32.544444444444444,10.988888888888889,32.544444444444444,9.781636532735615,31.809087634147133,1.2072523561532744,0.7353568102973114,red
2016,11,10.957142857142857,31.742857142857144,10.957142857142857,31.742857142857144,9.08035994184582,31.5418273370262,1.8767829152970368,0.2010298058309452,red
2016,12,9.39047619047619,31.62857142857143,9.39047619047619,31.62857142857143,8.180908241020136,31.32159809339847,1.209567949456055,0.3069733351729589,red
2017,1,8.53888888888889,31.983333333333334,8.53888888888889,31.983333333333334,7.60069180444577,31.23129952020633,0.9381970844431198,0.752033813127003,red
2017,2,8.341176470588236,31.91764705882353,8.341176470588236,31.91764705882353,7.456543517747824,31.14206481651137,0.8846329528404118,0.7755822423121614,red
2017,3,8.314285714285715,31.857142857142858,8.314285714285715,31.857142857142858,7.578145729368105,31.261255218688806,0.7361399849176102,0.5958876384540517,red
2017,4,9.33125,31.525,9.33125,31.525,8.102310622297253,31.387670277327462,1.2289393777027477,0.1373297226725363,red
2017,5,10.1,31.8,10.1,31.8,8.876745490868124,31.580736457058354,1.2232545091318752,0.21926354294164696,red
2017,6,11.222222222222221,31.9,11.222222222222221,31.9,9.575530818471314,31.638971717237066,1.646691403750907,0.26102828276293266,red
2017,7,11.459090909090909,32.195454545454545,11.459090909090909,32.195454545454545,10.10366344801278,31.63056568070188,1.3554274610781292,0.564888864752664,red
2017,8,10.722222222222221,31.96666666666667,10.722222222222221,31.96666666666667,10.212494365222526,31.67506422048238,0.5097278569996959,0.29160244618428877,red
2017,9,10.717647058823529,32.194117647058825,10.717647058823529,32.194117647058825,9.978104798685948,31.797038236233192,0.739542260137581,0.3970794108256328,red
2017,10,9.907692307692308,31.807692307692307,9.907692307692308,31.807692307692307,9.781636532735615,31.809087634147133,0.1260557749566935,-0.0013953264548263178,red
2017,11,8.895454545454545,31.922727272727272,8.895454545454545,31.922727272727272,9.08035994184582,31.5418273370262,-0.1849053963912759,0.3808999357010734,blue
2017,12,8.594736842105263,30.852631578947367,8.594736842105263,30.852631578947367,8.180908241020136,31.32159809339847,0.4138286010851271,-0.46896651445110393,red
2018,1,8.153333333333332,31.292857142857144,8.153333333333332,31.292857142857144,7.60069180444577,31.23129952020633,0.5526415288875626,0.061557622650813215,red
2018,2,7.923529411764706,30.63529411764706,7.923529411764706,30.63529411764706,7.456543517747824,31.14206481651137,0.46698589401688206,-0.5067706988643081,red
2018,3,7.985714285714286,31.333333333333332,7.985714285714286,31.333333333333332,7.578145729368105,31.261255218688806,0.40756855634618105,0.07207811464452618,red
2018,4,8.616666666666667,31.35,8.616666666666667,31.35,8.102310622297253,31.387670277327462,0.5143560443694142,-0.037670277327460866,red
2018,5,9.645833333333334,31.425,9.645833333333334,31.425,8.876745490868124,31.580736457058354,0.7690878424652094,-0.15573645705835304,red
2018,6,10.954166666666667,31.458333333333332,10.954166666666667,31.458333333333332,9.575530818471314,31.638971717237066,1.3786358481953531,-0.18063838390373377,red
2018,7,11.596666666666666,31.246666666666666,11.596666666666666,31.246666666666666,10.10366344801278,31.63056568070188,1.493003218653886,-0.3838990140352152,red
2018,8,10.952941176470588,31.31111111111111,10.952941176470588,31.31111111111111,10.212494365222526,31.67506422048238,0.7404468112480629,-0.3639531093712698,red
2018,9,NaN,NaN,10.685509339171553,31.288905503583646,9.978104798685948,31.797038236233192,0.7074045404856051,-0.5081327326495462,red
2018,10,10.847058823529412,31.54705882352941,10.847058823529412,31.54705882352941,9.781636532735615,31.809087634147133,1.0654222907937978,-0.2620288106177213,red
2018,11,10.673684210526316,31.33157894736842,10.673684210526316,31.33157894736842,9.08035994184582,31.5418273370262,1.5933242686804956,-0.21024838965777803,red
2018,12,10.133333333333333,30.6,10.133333333333333,30.6,8.180908241020136,31.32159809339847,1.952425092313197,-0.7215980933984696,red
2019,2,8.766666666666666,30.03333333333333,8.766666666666666,30.03333333333333,7.456543517747824,31.14206481651137,1.3101231489188416,-1.1087314831780368,red
2019,3,8.825,31.25,8.825,31.25,7.578145729368105,31.261255218688806,1.2468542706318946,-0.011255218688805968,red
2019,4,10.025,31.1375,10.025,31.1375,8.102310622297253,31.387670277327462,1.9226893777027474,-0.250170277327463,red
2019,5,9.916666666666666,31.345454545454547,9.916666666666666,31.345454545454547,8.876745490868124,31.580736457058354,1.0399211757985416,-0.2352819116038063,red
